SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2015-2016,2015020834,2016-02-14,SJS,SJS vs. ARI,HOME,W,4,1
2015-2016,2015020838,2016-02-14,STL,STL @ TBL,AWAY,W,2,1
2015-2016,2015020838,2016-02-14,TBL,TBL vs. STL,HOME,L,1,2
2015-2016,2015020830,2016-02-14,TOR,TOR @ VAN,AWAY,W,5,2
2015-2016,2015020830,2016-02-14,VAN,VAN vs. TOR,HOME,L,2,5
2015-2016,2015020833,2016-02-14,WPG,WPG @ EDM,AWAY,W,2,1
2015-2016,2015020831,2016-02-14,WSH,WSH @ DAL,AWAY,L,3,4
2015-2016,2015020841,2016-02-15,ANA,ANA @ CGY,AWAY,W,6,4
2015-2016,2015020841,2016-02-15,CGY,CGY vs. ANA,HOME,L,4,6
2015-2016,2015020840,2016-02-15,DET,DET @ NYI,AWAY,L,1,4
2015-2016,2015020840,2016-02-15,NYI,NYI vs. DET,HOME,W,4,1
2015-2016,2015020839,2016-02-15,NYR,NYR vs. PHI,HOME,W,3,1
2015-2016,2015020839,2016-02-15,PHI,PHI @ NYR,AWAY,L,1,3
2015-2016,2015020845,2016-02-16,ARI,ARI vs. MTL,HOME,W,6,2
2015-2016,2015020844,2016-02-16,CHI,CHI vs. TOR,HOME,W,7,2
2015-2016,2015020843,2016-02-16,DAL,DAL @ NSH,AWAY,W,3,2
2015-2016,2015020842,2016-02-16,FLA,FLA vs. PIT,HOME,W,2,1
2015-2016,2015020846,2016-02-16,MIN,MIN @ VAN,AWAY,W,5,2
2015-2016,2015020845,2016-02-16,MTL,MTL @ ARI,AWAY,L,2,6
2015-2016,2015020843,2016-02-16,NSH,NSH vs. DAL,HOME,L,2,3
2015-2016,2015020842,2016-02-16,PIT,PIT @ FLA,AWAY,L,1,2
2015-2016,2015020844,2016-02-16,TOR,TOR @ CHI,AWAY,L,2,7
2015-2016,2015020846,2016-02-16,VAN,VAN vs. MIN,HOME,L,2,5
2015-2016,2015020854,2016-02-17,ANA,ANA @ EDM,AWAY,W,5,3
2015-2016,2015020850,2016-02-17,BOS,BOS @ CBJ,AWAY,W,2,1
2015-2016,2015020851,2016-02-17,BUF,BUF @ OTT,AWAY,L,1,2
2015-2016,2015020849,2016-02-17,CAR,CAR vs. WPG,HOME,W,2,1
2015-2016,2015020850,2016-02-17,CBJ,CBJ vs. BOS,HOME,L,1,2
2015-2016,2015020853,2016-02-17,DAL,DAL @ STL,AWAY,L,1,2
2015-2016,2015020854,2016-02-17,EDM,EDM vs. ANA,HOME,L,3,5
2015-2016,2015020848,2016-02-17,LAK,LAK @ WSH,AWAY,L,1,3
2015-2016,2015020847,2016-02-17,NJD,NJD vs. PHI,HOME,L,3,6
2015-2016,2015020851,2016-02-17,OTT,OTT vs. BUF,HOME,W,2,1
2015-2016,2015020847,2016-02-17,PHI,PHI @ NJD,AWAY,W,6,3
2015-2016,2015020852,2016-02-17,SJS,SJS @ TBL,AWAY,W,4,2
2015-2016,2015020853,2016-02-17,STL,STL vs. DAL,HOME,W,2,1
2015-2016,2015020852,2016-02-17,TBL,TBL vs. SJS,HOME,L,2,4
2015-2016,2015020849,2016-02-17,WPG,WPG @ CAR,AWAY,L,1,2
2015-2016,2015020848,2016-02-17,WSH,WSH vs. LAK,HOME,W,3,1
2015-2016,2015020857,2016-02-18,CGY,CGY vs. MIN,HOME,L,3,5
2015-2016,2015020855,2016-02-18,CHI,CHI @ NYR,AWAY,W,5,3
2015-2016,2015020856,2016-02-18,COL,COL vs. MTL,HOME,W,3,2
2015-2016,2015020857,2016-02-18,MIN,MIN @ CGY,AWAY,W,5,3
2015-2016,2015020856,2016-02-18,MTL,MTL @ COL,AWAY,L,2,3
2015-2016,2015020855,2016-02-18,NYR,NYR vs. CHI,HOME,L,3,5
2015-2016,2015020868,2016-02-19,ANA,ANA @ VAN,AWAY,W,5,2
2015-2016,2015020867,2016-02-19,ARI,ARI vs. DAL,HOME,W,6,3
2015-2016,2015020865,2016-02-19,BOS,BOS @ NSH,AWAY,L,0,2
2015-2016,2015020861,2016-02-19,CAR,CAR @ OTT,AWAY,L,2,4
2015-2016,2015020867,2016-02-19,DAL,DAL @ ARI,AWAY,L,3,6
2015-2016,2015020859,2016-02-19,DET,DET @ PIT,AWAY,L,3,6
2015-2016,2015020866,2016-02-19,EDM,EDM vs. MIN,HOME,L,2,5
2015-2016,2015020863,2016-02-19,FLA,FLA vs. SJS,HOME,L,1,2
2015-2016,2015020864,2016-02-19,LAK,LAK @ STL,AWAY,L,1,2
2015-2016,2015020866,2016-02-19,MIN,MIN @ EDM,AWAY,W,5,2
2015-2016,2015020865,2016-02-19,NSH,NSH vs. BOS,HOME,W,2,0
2015-2016,2015020858,2016-02-19,NYI,NYI vs. WSH,HOME,L,2,3
2015-2016,2015020860,2016-02-19,NYR,NYR @ TOR,AWAY,W,4,2
2015-2016,2015020861,2016-02-19,OTT,OTT vs. CAR,HOME,W,4,2
2015-2016,2015020859,2016-02-19,PIT,PIT vs. DET,HOME,W,6,3
2015-2016,2015020863,2016-02-19,SJS,SJS @ FLA,AWAY,W,2,1
2015-2016,2015020864,2016-02-19,STL,STL vs. LAK,HOME,W,2,1
2015-2016,2015020862,2016-02-19,TBL,TBL vs. WPG,HOME,W,6,5
2015-2016,2015020860,2016-02-19,TOR,TOR vs. NYR,HOME,L,2,4
2015-2016,2015020868,2016-02-19,VAN,VAN vs. ANA,HOME,L,2,5
2015-2016,2015020862,2016-02-19,WPG,WPG @ TBL,AWAY,L,5,6
2015-2016,2015020858,2016-02-19,WSH,WSH @ NYI,AWAY,W,3,2
2015-2016,2015020871,2016-02-20,BUF,BUF @ CBJ,AWAY,W,4,0
2015-2016,2015020870,2016-02-20,CAR,CAR vs. SJS,HOME,W,5,2
2015-2016,2015020871,2016-02-20,CBJ,CBJ vs. BUF,HOME,L,0,4
2015-2016,2015020873,2016-02-20,CGY,CGY vs. VAN,HOME,W,5,2
2015-2016,2015020872,2016-02-20,MTL,MTL vs. PHI,HOME,W,3,2
2015-2016,2015020869,2016-02-20,NJD,NJD vs. NYI,HOME,L,0,1
2015-2016,2015020869,2016-02-20,NYI,NYI @ NJD,AWAY,W,1,0
2015-2016,2015020872,2016-02-20,PHI,PHI @ MTL,AWAY,L,2,3
2015-2016,2015020874,2016-02-20,PIT,PIT vs. TBL,HOME,L,2,4
2015-2016,2015020870,2016-02-20,SJS,SJS @ CAR,AWAY,L,2,5
2015-2016,2015020874,2016-02-20,TBL,TBL @ PIT,AWAY,W,4,2
2015-2016,2015020873,2016-02-20,VAN,VAN @ CGY,AWAY,L,2,5
2015-2016,2015020881,2016-02-21,ARI,ARI vs. STL,HOME,L,4,6
2015-2016,2015020880,2016-02-21,BOS,BOS @ DAL,AWAY,W,7,3
2015-2016,2015020883,2016-02-21,BUF,BUF vs. PIT,HOME,L,3,4
2015-2016,2015020884,2016-02-21,CHI,CHI @ MIN,AWAY,L,1,6
2015-2016,2015020882,2016-02-21,COL,COL @ EDM,AWAY,W,3,2
2015-2016,2015020880,2016-02-21,DAL,DAL vs. BOS,HOME,L,3,7
2015-2016,2015020876,2016-02-21,DET,DET @ OTT,AWAY,L,2,3
2015-2016,2015020882,2016-02-21,EDM,EDM vs. COL,HOME,L,2,3
2015-2016,2015020877,2016-02-21,FLA,FLA vs. WPG,HOME,W,3,1
2015-2016,2015020879,2016-02-21,LAK,LAK @ NSH,AWAY,W,2,1
2015-2016,2015020884,2016-02-21,MIN,MIN vs. CHI,HOME,W,6,1
2015-2016,2015020878,2016-02-21,NJD,NJD @ WSH,AWAY,L,3,4
2015-2016,2015020879,2016-02-21,NSH,NSH vs. LAK,HOME,L,1,2
2015-2016,2015020876,2016-02-21,OTT,OTT vs. DET,HOME,W,3,2
2015-2016,2015020875,2016-02-21,PHI,PHI @ TOR,AWAY,W,5,4
2015-2016,2015020883,2016-02-21,PIT,PIT @ BUF,AWAY,W,4,3
2015-2016,2015020881,2016-02-21,STL,STL @ ARI,AWAY,W,6,4
2015-2016,2015020875,2016-02-21,TOR,TOR vs. PHI,HOME,L,4,5
2015-2016,2015020877,2016-02-21,WPG,WPG @ FLA,AWAY,L,1,3
2015-2016,2015020878,2016-02-21,WSH,WSH vs. NJD,HOME,W,4,3
2015-2016,2015020887,2016-02-22,ANA,ANA vs. CGY,HOME,W,5,2
2015-2016,2015020886,2016-02-22,CAR,CAR vs. TBL,HOME,L,2,4
2015-2016,2015020887,2016-02-22,CGY,CGY @ ANA,AWAY,L,2,5
2015-2016,2015020888,2016-02-22,COL,COL @ VAN,AWAY,L,1,5
2015-2016,2015020885,2016-02-22,DET,DET @ NYR,AWAY,L,0,1
2015-2016,2015020885,2016-02-22,NYR,NYR vs. DET,HOME,W,1,0
2015-2016,2015020886,2016-02-22,TBL,TBL @ CAR,AWAY,W,4,2
2015-2016,2015020888,2016-02-22,VAN,VAN vs. COL,HOME,W,5,1
2015-2016,2015020890,2016-02-23,ARI,ARI @ WSH,AWAY,L,2,3
2015-2016,2015020889,2016-02-23,BOS,BOS vs. CBJ,HOME,L,4,6
2015-2016,2015020889,2016-02-23,CBJ,CBJ @ BOS,AWAY,W,6,4
2015-2016,2015020891,2016-02-23,MTL,MTL vs. NSH,HOME,L,1,2
2015-2016,2015020891,2016-02-23,NSH,NSH @ MTL,AWAY,W,2,1
2015-2016,2015020892,2016-02-23,SJS,SJS @ STL,AWAY,W,6,3
2015-2016,2015020892,2016-02-23,STL,STL vs. SJS,HOME,L,3,6
2015-2016,2015020890,2016-02-23,WSH,WSH vs. ARI,HOME,W,3,2
2015-2016,2015020897,2016-02-24,ARI,ARI @ TBL,AWAY,L,1,2
2015-2016,2015020894,2016-02-24,CAR,CAR vs. PHI,HOME,W,3,1
2015-2016,2015020896,2016-02-24,CBJ,CBJ @ DET,AWAY,L,1,2
2015-2016,2015020901,2016-02-24,CGY,CGY @ LAK,AWAY,L,1,2
2015-2016,2015020899,2016-02-24,DAL,DAL @ WPG,AWAY,W,5,3
2015-2016,2015020896,2016-02-24,DET,DET vs. CBJ,HOME,W,2,1
2015-2016,2015020900,2016-02-24,EDM,EDM vs. OTT,HOME,L,1,4
2015-2016,2015020901,2016-02-24,LAK,LAK vs. CGY,HOME,W,2,1
2015-2016,2015020898,2016-02-24,MIN,MIN vs. NYI,HOME,L,1,4
2015-2016,2015020893,2016-02-24,NJD,NJD vs. NYR,HOME,W,5,2
2015-2016,2015020895,2016-02-24,NSH,NSH @ TOR,AWAY,W,3,2
2015-2016,2015020898,2016-02-24,NYI,NYI @ MIN,AWAY,W,4,1
2015-2016,2015020893,2016-02-24,NYR,NYR @ NJD,AWAY,L,2,5
2015-2016,2015020900,2016-02-24,OTT,OTT @ EDM,AWAY,W,4,1
2015-2016,2015020894,2016-02-24,PHI,PHI @ CAR,AWAY,L,1,3
2015-2016,2015020897,2016-02-24,TBL,TBL vs. ARI,HOME,W,2,1
2015-2016,2015020895,2016-02-24,TOR,TOR vs. NSH,HOME,L,2,3
2015-2016,2015020899,2016-02-24,WPG,WPG vs. DAL,HOME,L,3,5
2015-2016,2015020905,2016-02-25,ANA,ANA vs. BUF,HOME,W,1,0
2015-2016,2015020903,2016-02-25,BOS,BOS vs. PIT,HOME,W,5,1
2015-2016,2015020905,2016-02-25,BUF,BUF @ ANA,AWAY,L,0,1
2015-2016,2015020904,2016-02-25,COL,COL vs. SJS,HOME,W,4,3
2015-2016,2015020902,2016-02-25,MTL,MTL @ WSH,AWAY,W,4,3
2015-2016,2015020903,2016-02-25,PIT,PIT @ BOS,AWAY,L,1,5
2015-2016,2015020904,2016-02-25,SJS,SJS @ COL,AWAY,L,3,4
2015-2016,2015020902,2016-02-25,WSH,WSH vs. MTL,HOME,L,3,4
2015-2016,2015020909,2016-02-26,ARI,ARI @ FLA,AWAY,L,2,3
2015-2016,2015020908,2016-02-26,CAR,CAR @ TOR,AWAY,L,1,3
2015-2016,2015020907,2016-02-26,CBJ,CBJ vs. NJD,HOME,W,6,1
2015-2016,2015020913,2016-02-26,CGY,CGY vs. NYI,HOME,L,1,2
2015-2016,2015020911,2016-02-26,CHI,CHI vs. NSH,HOME,L,1,3
2015-2016,2015020912,2016-02-26,DAL,DAL vs. WPG,HOME,L,3,6
2015-2016,2015020915,2016-02-26,EDM,EDM @ LAK,AWAY,L,1,2
2015-2016,2015020909,2016-02-26,FLA,FLA vs. ARI,HOME,W,3,2
2015-2016,2015020915,2016-02-26,LAK,LAK vs. EDM,HOME,W,2,1
2015-2016,2015020906,2016-02-26,MIN,MIN @ PHI,AWAY,L,2,3
2015-2016,2015020907,2016-02-26,NJD,NJD @ CBJ,AWAY,L,1,6
2015-2016,2015020911,2016-02-26,NSH,NSH @ CHI,AWAY,W,3,1
2015-2016,2015020913,2016-02-26,NYI,NYI @ CGY,AWAY,W,2,1
2015-2016,2015020910,2016-02-26,NYR,NYR @ STL,AWAY,W,2,1
2015-2016,2015020914,2016-02-26,OTT,OTT @ VAN,AWAY,L,3,5
2015-2016,2015020906,2016-02-26,PHI,PHI vs. MIN,HOME,W,3,2
2015-2016,2015020910,2016-02-26,STL,STL vs. NYR,HOME,L,1,2
2015-2016,2015020908,2016-02-26,TOR,TOR vs. CAR,HOME,W,3,1
2015-2016,2015020914,2016-02-26,VAN,VAN vs. OTT,HOME,W,5,3
2015-2016,2015020912,2016-02-26,WPG,WPG @ DAL,AWAY,W,6,3
2015-2016,2015020919,2016-02-27,ANA,ANA vs. EDM,HOME,W,2,1
2015-2016,2015020921,2016-02-27,ARI,ARI @ PHI,AWAY,L,2,4
2015-2016,2015020918,2016-02-27,BOS,BOS @ CAR,AWAY,W,4,1
2015-2016,2015020920,2016-02-27,BUF,BUF @ SJS,AWAY,W,3,1
2015-2016,2015020918,2016-02-27,CAR,CAR vs. BOS,HOME,L,1,4
2015-2016,2015020923,2016-02-27,CBJ,CBJ vs. FLA,HOME,W,4,3
2015-2016,2015020925,2016-02-27,DAL,DAL vs. NYR,HOME,L,2,3
2015-2016,2015020919,2016-02-27,EDM,EDM @ ANA,AWAY,L,1,2
2015-2016,2015020923,2016-02-27,FLA,FLA @ CBJ,AWAY,L,3,4
2015-2016,2015020917,2016-02-27,MIN,MIN @ WSH,AWAY,L,2,3
2015-2016,2015020916,2016-02-27,NJD,NJD vs. TBL,HOME,L,0,4
2015-2016,2015020924,2016-02-27,NSH,NSH vs. STL,HOME,W,5,0
2015-2016,2015020925,2016-02-27,NYR,NYR @ DAL,AWAY,W,3,2
2015-2016,2015020921,2016-02-27,PHI,PHI vs. ARI,HOME,W,4,2
2015-2016,2015020922,2016-02-27,PIT,PIT vs. WPG,HOME,W,4,1
2015-2016,2015020920,2016-02-27,SJS,SJS vs. BUF,HOME,L,1,3
2015-2016,2015020924,2016-02-27,STL,STL @ NSH,AWAY,L,0,5
2015-2016,2015020916,2016-02-27,TBL,TBL @ NJD,AWAY,W,4,0
2015-2016,2015020922,2016-02-27,WPG,WPG @ PIT,AWAY,L,1,4
2015-2016,2015020917,2016-02-27,WSH,WSH vs. MIN,HOME,W,3,2
2015-2016,2015020933,2016-02-28,BOS,BOS vs. TBL,HOME,L,1,4
2015-2016,2015020929,2016-02-28,BUF,BUF @ LAK,AWAY,L,0,2
2015-2016,2015020931,2016-02-28,CAR,CAR vs. STL,HOME,L,2,5
2015-2016,2015020928,2016-02-28,CGY,CGY vs. OTT,HOME,L,4,6
2015-2016,2015020930,2016-02-28,CHI,CHI vs. WSH,HOME,W,3,2
2015-2016,2015020927,2016-02-28,COL,COL vs. DET,HOME,L,3,5
2015-2016,2015020927,2016-02-28,DET,DET @ COL,AWAY,W,5,3
2015-2016,2015020932,2016-02-28,FLA,FLA @ MIN,AWAY,L,1,3
2015-2016,2015020929,2016-02-28,LAK,LAK vs. BUF,HOME,W,2,0
2015-2016,2015020932,2016-02-28,MIN,MIN vs. FLA,HOME,W,3,1
2015-2016,2015020926,2016-02-28,MTL,MTL vs. TOR,HOME,W,4,1
2015-2016,2015020928,2016-02-28,OTT,OTT @ CGY,AWAY,W,6,4
2015-2016,2015020931,2016-02-28,STL,STL @ CAR,AWAY,W,5,2
2015-2016,2015020933,2016-02-28,TBL,TBL @ BOS,AWAY,W,4,1
2015-2016,2015020926,2016-02-28,TOR,TOR @ MTL,AWAY,L,1,4
2015-2016,2015020930,2016-02-28,WSH,WSH @ CHI,AWAY,L,2,3
2015-2016,2015020935,2016-02-29,ANA,ANA vs. LAK,HOME,W,4,2
2015-2016,2015020936,2016-02-29,EDM,EDM vs. NYI,HOME,W,3,1
2015-2016,2015020935,2016-02-29,LAK,LAK @ ANA,AWAY,L,2,4
2015-2016,2015020936,2016-02-29,NYI,NYI @ EDM,AWAY,L,1,3
2015-2016,2015020934,2016-02-29,SJS,SJS @ VAN,AWAY,W,4,1
2015-2016,2015020934,2016-02-29,VAN,VAN vs. SJS,HOME,L,1,4
2015-2016,2015020939,2016-03-01,ARI,ARI @ PIT,AWAY,L,0,6
2015-2016,2015020937,2016-03-01,CBJ,CBJ @ NYR,AWAY,L,1,2
2015-2016,2015020938,2016-03-01,CGY,CGY @ PHI,AWAY,L,3,5
2015-2016,2015020941,2016-03-01,DAL,DAL vs. DET,HOME,L,2,3
2015-2016,2015020941,2016-03-01,DET,DET @ DAL,AWAY,W,3,2
2015-2016,2015020942,2016-03-01,MTL,MTL @ SJS,AWAY,L,2,6
2015-2016,2015020937,2016-03-01,NYR,NYR vs. CBJ,HOME,W,2,1
2015-2016,2015020938,2016-03-01,PHI,PHI vs. CGY,HOME,W,5,3
2015-2016,2015020939,2016-03-01,PIT,PIT vs. ARI,HOME,W,6,0
2015-2016,2015020942,2016-03-01,SJS,SJS vs. MTL,HOME,W,6,2
2015-2016,2015020940,2016-03-01,TBL,TBL @ TOR,AWAY,W,2,1
2015-2016,2015020940,2016-03-01,TOR,TOR vs. TBL,HOME,L,1,2
2015-2016,2015020943,2016-03-02,BOS,BOS vs. CGY,HOME,W,2,1
2015-2016,2015020944,2016-03-02,BUF,BUF vs. EDM,HOME,L,1,2
2015-2016,2015020945,2016-03-02,CAR,CAR @ NJD,AWAY,W,3,1
2015-2016,2015020943,2016-03-02,CGY,CGY @ BOS,AWAY,L,1,2
2015-2016,2015020948,2016-03-02,COL,COL @ MIN,AWAY,L,3,6
2015-2016,2015020947,2016-03-02,DAL,DAL @ NSH,AWAY,L,3,5
2015-2016,2015020944,2016-03-02,EDM,EDM @ BUF,AWAY,W,2,1
2015-2016,2015020949,2016-03-02,FLA,FLA @ WPG,AWAY,W,3,2
2015-2016,2015020948,2016-03-02,MIN,MIN vs. COL,HOME,W,6,3
2015-2016,2015020945,2016-03-02,NJD,NJD vs. CAR,HOME,L,1,3
2015-2016,2015020947,2016-03-02,NSH,NSH vs. DAL,HOME,W,5,3
2015-2016,2015020950,2016-03-02,NYI,NYI @ VAN,AWAY,W,3,2
2015-2016,2015020946,2016-03-02,OTT,OTT vs. STL,HOME,L,3,4
2015-2016,2015020720,2016-03-02,PIT,PIT @ WSH,AWAY,L,2,3
2015-2016,2015020946,2016-03-02,STL,STL @ OTT,AWAY,W,4,3
2015-2016,2015020950,2016-03-02,VAN,VAN vs. NYI,HOME,L,2,3
2015-2016,2015020949,2016-03-02,WPG,WPG vs. FLA,HOME,L,2,3
2015-2016,2015020720,2016-03-02,WSH,WSH vs. PIT,HOME,W,3,2
2015-2016,2015020953,2016-03-03,ANA,ANA vs. MTL,HOME,W,3,2
2015-2016,2015020952,2016-03-03,CHI,CHI @ DET,AWAY,W,5,2
2015-2016,2015020952,2016-03-03,DET,DET vs. CHI,HOME,L,2,5
2015-2016,2015020953,2016-03-03,MTL,MTL @ ANA,AWAY,L,2,3
2015-2016,2015020951,2016-03-03,TOR,TOR @ WSH,AWAY,L,2,3
2015-2016,2015020951,2016-03-03,WSH,WSH vs. TOR,HOME,W,3,2
2015-2016,2015020963,2016-03-04,ANA,ANA @ ARI,AWAY,W,5,1
2015-2016,2015020963,2016-03-04,ARI,ARI vs. ANA,HOME,L,1,5
2015-2016,2015020954,2016-03-04,BOS,BOS vs. CHI,HOME,W,4,2
2015-2016,2015020955,2016-03-04,BUF,BUF vs. CGY,HOME,W,6,3
2015-2016,2015020955,2016-03-04,CGY,CGY @ BUF,AWAY,L,3,6
2015-2016,2015020954,2016-03-04,CHI,CHI @ BOS,AWAY,L,2,4
2015-2016,2015020962,2016-03-04,COL,COL vs. FLA,HOME,W,3,2
2015-2016,2015020956,2016-03-04,EDM,EDM @ PHI,AWAY,W,4,0
2015-2016,2015020962,2016-03-04,FLA,FLA @ COL,AWAY,L,2,3
2015-2016,2015020965,2016-03-04,LAK,LAK vs. MTL,HOME,W,3,2
2015-2016,2015020958,2016-03-04,MIN,MIN @ TOR,AWAY,W,2,1
2015-2016,2015020965,2016-03-04,MTL,MTL @ LAK,AWAY,L,2,3
2015-2016,2015020960,2016-03-04,NJD,NJD @ NSH,AWAY,W,5,4
2015-2016,2015020960,2016-03-04,NSH,NSH vs. NJD,HOME,L,4,5
2015-2016,2015020961,2016-03-04,NYI,NYI @ WPG,AWAY,W,4,3
2015-2016,2015020957,2016-03-04,NYR,NYR @ PIT,AWAY,L,1,4
2015-2016,2015020959,2016-03-04,OTT,OTT vs. TBL,HOME,L,1,4
2015-2016,2015020956,2016-03-04,PHI,PHI vs. EDM,HOME,L,0,4
2015-2016,2015020957,2016-03-04,PIT,PIT vs. NYR,HOME,W,4,1
2015-2016,2015020964,2016-03-04,SJS,SJS @ VAN,AWAY,W,3,2
2015-2016,2015020959,2016-03-04,TBL,TBL @ OTT,AWAY,W,4,1
2015-2016,2015020958,2016-03-04,TOR,TOR vs. MIN,HOME,L,1,2
2015-2016,2015020964,2016-03-04,VAN,VAN vs. SJS,HOME,L,2,3
2015-2016,2015020961,2016-03-04,WPG,WPG vs. NYI,HOME,L,3,4
2015-2016,2015020972,2016-03-05,ANA,ANA @ LAK,AWAY,W,3,2
2015-2016,2015020969,2016-03-05,BUF,BUF vs. MIN,HOME,L,2,3
2015-2016,2015020967,2016-03-05,CBJ,CBJ vs. EDM,HOME,W,6,3
2015-2016,2015020970,2016-03-05,CGY,CGY @ PIT,AWAY,W,4,2
2015-2016,2015020971,2016-03-05,COL,COL vs. NSH,HOME,L,2,5
2015-2016,2015020968,2016-03-05,DAL,DAL vs. NJD,HOME,W,4,2
2015-2016,2015020967,2016-03-05,EDM,EDM @ CBJ,AWAY,L,3,6
2015-2016,2015020972,2016-03-05,LAK,LAK vs. ANA,HOME,L,2,3
2015-2016,2015020969,2016-03-05,MIN,MIN @ BUF,AWAY,W,3,2
2015-2016,2015020968,2016-03-05,NJD,NJD @ DAL,AWAY,L,2,4
2015-2016,2015020971,2016-03-05,NSH,NSH @ COL,AWAY,W,5,2
2015-2016,2015020966,2016-03-05,NYR,NYR @ WSH,AWAY,W,3,2
2015-2016,2015020970,2016-03-05,PIT,PIT vs. CGY,HOME,L,2,4
2015-2016,2015020966,2016-03-05,WSH,WSH vs. NYR,HOME,L,2,3
2015-2016,2015020978,2016-03-06,ARI,ARI vs. FLA,HOME,W,5,1
2015-2016,2015020973,2016-03-06,BOS,BOS vs. WSH,HOME,L,1,2
2015-2016,2015020975,2016-03-06,CAR,CAR @ TBL,AWAY,L,3,4
2015-2016,2015020976,2016-03-06,CBJ,CBJ @ PHI,AWAY,L,0,6
2015-2016,2015020983,2016-03-06,CHI,CHI vs. DET,HOME,W,4,1
2015-2016,2015020980,2016-03-06,DAL,DAL @ OTT,AWAY,W,2,1
2015-2016,2015020983,2016-03-06,DET,DET @ CHI,AWAY,L,1,4
2015-2016,2015020978,2016-03-06,FLA,FLA @ ARI,AWAY,L,1,5
2015-2016,2015020977,2016-03-06,MTL,MTL @ WPG,AWAY,L,2,4
2015-2016,2015020981,2016-03-06,NJD,NJD vs. PIT,HOME,L,1,6
2015-2016,2015020982,2016-03-06,NYI,NYI @ NYR,AWAY,W,6,4
2015-2016,2015020982,2016-03-06,NYR,NYR vs. NYI,HOME,L,4,6
2015-2016,2015020974,2016-03-06,OTT,OTT @ TOR,AWAY,W,3,2
2015-2016,2015020980,2016-03-06,OTT,OTT vs. DAL,HOME,L,1,2
2015-2016,2015020976,2016-03-06,PHI,PHI vs. CBJ,HOME,W,6,0
2015-2016,2015020981,2016-03-06,PIT,PIT @ NJD,AWAY,W,6,1
2015-2016,2015020979,2016-03-06,SJS,SJS vs. VAN,HOME,L,2,4
2015-2016,2015020975,2016-03-06,TBL,TBL vs. CAR,HOME,W,4,3
2015-2016,2015020974,2016-03-06,TOR,TOR vs. OTT,HOME,L,2,3
2015-2016,2015020979,2016-03-06,VAN,VAN @ SJS,AWAY,W,4,2
2015-2016,2015020977,2016-03-06,WPG,WPG vs. MTL,HOME,W,4,2
2015-2016,2015020973,2016-03-06,WSH,WSH @ BOS,AWAY,W,2,1
2015-2016,2015020984,2016-03-07,EDM,EDM @ WPG,AWAY,W,2,1
2015-2016,2015020985,2016-03-07,MIN,MIN vs. STL,HOME,L,2,4
2015-2016,2015020985,2016-03-07,STL,STL @ MIN,AWAY,W,4,2
2015-2016,2015020984,2016-03-07,WPG,WPG vs. EDM,HOME,L,1,2
2015-2016,2015020991,2016-03-08,ANA,ANA vs. WSH,HOME,L,1,2
2015-2016,2015020989,2016-03-08,ARI,ARI @ COL,AWAY,L,1,3
2015-2016,2015020988,2016-03-08,BOS,BOS @ FLA,AWAY,W,5,4
2015-2016,2015020987,2016-03-08,BUF,BUF @ TOR,AWAY,W,4,3
2015-2016,2015020990,2016-03-08,CGY,CGY vs. SJS,HOME,L,1,2
2015-2016,2015020989,2016-03-08,COL,COL vs. ARI,HOME,W,3,1
2015-2016,2015020988,2016-03-08,FLA,FLA vs. BOS,HOME,L,4,5
2015-2016,2015020992,2016-03-08,LAK,LAK vs. VAN,HOME,W,5,1
2015-2016,2015020986,2016-03-08,PHI,PHI vs. TBL,HOME,W,4,2
2015-2016,2015020990,2016-03-08,SJS,SJS @ CGY,AWAY,W,2,1
2015-2016,2015020986,2016-03-08,TBL,TBL @ PHI,AWAY,L,2,4
2015-2016,2015020987,2016-03-08,TOR,TOR vs. BUF,HOME,L,3,4
2015-2016,2015020992,2016-03-08,VAN,VAN @ LAK,AWAY,L,1,5
2015-2016,2015020991,2016-03-08,WSH,WSH @ ANA,AWAY,W,2,1
2015-2016,2015020998,2016-03-09,BOS,BOS @ TBL,AWAY,W,1,0
2015-2016,2015020993,2016-03-09,BUF,BUF vs. NYR,HOME,L,2,4
2015-2016,2015020995,2016-03-09,CAR,CAR vs. OTT,HOME,W,4,3
2015-2016,2015020996,2016-03-09,CBJ,CBJ vs. DET,HOME,W,5,3
2015-2016,2015020997,2016-03-09,DAL,DAL @ MTL,AWAY,L,3,4
2015-2016,2015020996,2016-03-09,DET,DET @ CBJ,AWAY,L,3,5
2015-2016,2015021000,2016-03-09,EDM,EDM vs. SJS,HOME,L,0,3
2015-2016,2015020997,2016-03-09,MTL,MTL vs. DAL,HOME,W,4,3
2015-2016,2015020999,2016-03-09,NSH,NSH @ WPG,AWAY,W,4,2
2015-2016,2015020994,2016-03-09,NYI,NYI vs. PIT,HOME,W,2,1
2015-2016,2015020993,2016-03-09,NYR,NYR @ BUF,AWAY,W,4,2
2015-2016,2015020995,2016-03-09,OTT,OTT @ CAR,AWAY,L,3,4
2015-2016,2015020994,2016-03-09,PIT,PIT @ NYI,AWAY,L,1,2
2015-2016,2015021000,2016-03-09,SJS,SJS @ EDM,AWAY,W,3,0
2015-2016,2015020998,2016-03-09,TBL,TBL vs. BOS,HOME,L,0,1
2015-2016,2015020999,2016-03-09,WPG,WPG vs. NSH,HOME,L,2,4
